Timestamp,Username,VideoID,Comment,Date
2020-11-17T15:14:31Z,@Tsenngu,8J8pcx7GUr4,Where in norway do you live? I live not 40 minutes from Oslo. We DO have two months a year with -5  to -23 degrees. That is the only range that matters. My old Renault Zoe (the 2nd model) Went from 340KM high temp summer to like 180KM in the hardest winter with a 40kw battery and super conservative driving.  That is almost 50% range loss in the hardest winter months wich is way way too much.  I even had it parked in a closed garage all year round.,2020-11-17T15:14:31Z
2020-11-17T17:13:44Z,@CarlBaravelli,8J8pcx7GUr4,"@@Tsenngu west coast (Bergen). It will of course get colder, but winter is defined by constant mild horrible stormy weather. I am interested to see though how it goes when it gets below 0",2020-11-17T17:13:44Z
2020-11-17T12:22:42Z,@chris86evans,8J8pcx7GUr4,"On the efficiency of petrol engines, the ICE component of the current Mercedes F1 engine is the most efficient in the world and that achieves a little over 50% thermal efficiency (the amount of energy going in that is translated to work). On their Project One road car which will have an engine derived from the F1 car, they hope to get just over 40%. When some of the most talented engineers in the world can barely crack 50% on an ICU, while any bog standard EV can easily top 80% efficiency and the good ones are well into the 90's, there's no question the direction the world is going in.",2020-11-17T12:22:42Z
2020-11-17T12:21:39Z,@bitman666,8J8pcx7GUr4,"290wH per mile works out as 1000/290 = 3.44 miles per kW, I think, so not 4.5 and I agree you should publish this :)

and with a 45kW battery 45 * 3.44 is approx 155 range (which, I see, agrees with EV database's figure)",2020-11-17T12:40:46Z
2021-12-11T20:13:07Z,@stijnhs,8J8pcx7GUr4,The conversion is also terrible... 466W/Km would mean it does 1.3 miles per kW,2021-12-11T20:13:07Z
2020-11-17T12:20:55Z,@CarlBaravelli,8J8pcx7GUr4,"That is the GT model, not the GT line",2020-11-17T12:20:55Z
2020-11-17T12:20:22Z,@CarlBaravelli,8J8pcx7GUr4,it is very weird that car does not have a reversing camera. that is a standard feature from the second class up I thought. I have GT line and it has a reversing camera. Maybe it is a UK thing,2020-11-17T12:20:22Z
2020-11-17T12:37:08Z,@grahamjohnson4702,8J8pcx7GUr4,"I have a reversing camera that I never use, I use mirrors and my eyes with support from my sensors to tell me when to stop. So much easier and safer.",2020-11-17T12:37:08Z
2020-11-17T12:37:40Z,@mattkeeber941,8J8pcx7GUr4,"It should have one, GT Line and above in the UK.

I have heard of a couple of cars being delivered without them by accident though",2020-11-17T12:37:40Z
2020-11-17T12:19:58Z,@hamza-bq1in,8J8pcx7GUr4,Finally... been waiting for this for months. Too late tho already picked one up,2020-11-17T12:19:58Z
2020-11-17T12:31:09Z,@PixiiGER,8J8pcx7GUr4,are you happy with it?,2020-11-17T12:31:09Z
2020-11-17T12:45:36Z,@hamza-bq1in,8J8pcx7GUr4,"@@PixiiGER Yes overall very good, got it using the BIK tax free system and it was somehow very reasonbly priced. Went for the GT so have a reversing camera ect. Much better than a petrol. Dont agree with his statment about the range. Im getting more than him....",2020-11-17T12:45:36Z
2020-11-24T00:22:16Z,@themanwithinflatableknees8770,8J8pcx7GUr4,@@hamza-bq1in I think almost everyone has said they’re getting more than him lol.,2020-11-24T00:22:16Z
2020-11-17T12:19:42Z,@seanstampley9739,8J8pcx7GUr4,"Yep, that's so French. Nice looking with some annoying quirks.",2020-11-17T12:19:42Z
2020-11-17T12:18:22Z,@anders21karlsson,8J8pcx7GUr4,"I have a feeling Fully charged got stock in cars. I know Fully charged is a lot about ev's But it's getting boring with all this car episodes. Don't get me wrong, i love Fully charged But it is so much more than cars cars cars . 😊 Keep up the awsome work Robert!! 👍🏿",2020-11-17T12:18:22Z
2020-11-17T12:22:04Z,@fullychargedshow,8J8pcx7GUr4,"Perceptive! We couldn’t film any cars for several months, then we got them all at once. Equally we can’t film indoors in lots of places at the moment; so episodes aren’t coming out in the order we would ordinarily like. Thanks, Dan",2020-11-17T12:22:04Z
2020-11-18T07:23:42Z,@anders21karlsson,8J8pcx7GUr4,@@fullychargedshow ok. Everything has its explanation. Thank you for the answer. 😊 👍🏿,2020-11-18T07:23:42Z
2020-11-17T12:18:18Z,@CarlBaravelli,8J8pcx7GUr4,it has a trip meter. but it is buried as you say. You have access it through your personal controls on the 3d dash and then press the button on the knob to your right. You can have up to 2 trip meters at once,2020-11-17T12:18:18Z
2020-11-17T12:17:43Z,@hellcat1988,8J8pcx7GUr4,"I put it to you all, those who say that cars aren't getting more and more cookie cutter, that you probably couldn't look at blacked out silhouettes of several different makes of compact SUV and crossover, and be able to tell which is which quickly and accurately.  Also, you're not being picky about that interior light, it's a safety hazard.  Glad to hear someone else recognizes that a simple example of AN car, with no frills and just the basic features that you'd expect on a base model 1995 honda civic, with 200 miles of range in the winter, would sell faster than they could fill out the order form.",2020-11-17T12:34:35Z
2020-11-17T13:38:45Z,@VMKAROUND365,8J8pcx7GUr4,You thinking abilities are good but no average consumer will buy a car without decent features these days,2020-11-17T13:38:45Z
2020-11-17T13:39:28Z,@aljowen,8J8pcx7GUr4,"Have you looked at the side profiles of 2000's Saxo's, 106's, and Fiesta's? Cars within the same class looking similar is not a new thing, its more or less how its been for a very long time.",2020-11-17T13:39:28Z
2020-11-17T19:10:27Z,@hellcat1988,8J8pcx7GUr4,@@aljowen I'm WELL aware.  Just look at most of the pickup trucks from the mid 90's - mid 2000's.  Most of the sedans for the last 60 years too.,2020-11-17T19:10:27Z
2020-11-17T12:15:55Z,@jsanders100,8J8pcx7GUr4,Good presentation,2020-11-17T12:15:55Z
2020-11-17T12:15:10Z,@CarlBaravelli,8J8pcx7GUr4,you can tone down the mood lighting. personally I like them bright though :),2020-11-17T12:15:10Z
2020-11-17T12:14:30Z,@Muppetkeeper,8J8pcx7GUr4,"No one mention the 6 to 8 kWh of energy it takes to refine a gallon of petrol, I can’t be more precise, as obviously the oil companies don’t really want us to think about it 😂. So basically if you have a Hyundai EV, you’d be about 40 miles down the road with just the energy needed to refine the petrol.",2020-11-17T12:14:30Z
2020-11-17T13:53:06Z,@Tore_Lund,8J8pcx7GUr4,"You are forgetting one thing: you get 20 times more energy out of gasoline than IT takes making IT, you are Literally pulling IT out of the ground. Not so with electrons. They have to manufactured at a loss! So please stop that efficiency nonsense about EVs, They are 6 times less efficient than gasoline cars! The reason er like the is that They emit less polutants, but we can't drill for electricity, so They Will never be more energy efficient than with a combustion engine.",2020-11-17T13:53:06Z
2020-11-17T14:01:31Z,@Muppetkeeper,8J8pcx7GUr4,"@@Tore_Lund As I look out of my window at the large wind farm, with megawatts of electricity literally being generated with no pollution at all, I can still hear your mad ranting about petrol. It’s over, get over it. 
You don’t need to drill for electricity, it comes down from the sun, it moves in the wind. Aside the the poetry, you are also really wrong. EVs do the equivalent of 140mpg if you measure kilowatt for kilowatt of fuel, and as in many civilised parts of the world, we use increasingly clean and not “drilled for” forms of electricity, your oil analogies are also wrong. And before you start ranting about the materials in wind farms and solar panels, I’ll just say... oil rigs, pipelines, refineries, gas tanker trucks, fuel stations and only then, 30 mpg.",2020-11-17T14:01:31Z
2020-11-17T14:38:03Z,@ShadowJamchan,8J8pcx7GUr4,@@Tore_Lund you clearly don't understand you physics. You can't make energy. You aren't making petrol you are digging it up and refining it. Once it's all gone good luck making more 😂,2020-11-17T14:38:03Z
2020-11-17T16:07:46Z,@edwyncorteen1527,8J8pcx7GUr4,"@@Tore_Lund How wrong is it possible to be? You can drill for electricity, it is called geothermal energy, that is why all the server farms running the cloud are on Iceland! As others have said the other sources, Hydro (Norway), Solar (everywhere), Wind (everywhere) do not require drilling they are all powered by the Sun which is good for the next five billion years!",2020-11-17T16:07:46Z
2020-11-17T16:14:53Z,@martingorbush2944,8J8pcx7GUr4,@Muppet Keeper. Data about electrical energy consumption varies from rafinery to rafinery. In my country I can access data from the biggest oil company there but these are from 2014. Then I found that for 1000 liters they use about 1MWh to even 4MWh of electrical energy. That mean it is from 1 to 4 kWh per liter and that translates to 4.785 - 15.14 kWh per US gallon.,2020-11-17T21:03:39Z
2020-11-17T20:29:48Z,@thumper1747,8J8pcx7GUr4,I agree with that. Just one refinery uses as much electricity as a small city the size of Coventry to sustain production. Factor that into a gallon of fuel and EVs are even more efficient,2020-11-17T20:29:48Z
2020-11-18T05:56:24Z,@Tore_Lund,8J8pcx7GUr4,"@@edwyncorteen1527 You got it! Yes, IT just pisses me off when people say gasoline is an inefficient energy source bringing up the energy use for refining, but completely disregarding the energy contained in the fuel itself? Renewables Also contain ""free"" energy, however the degree varies wildly depending on type. The electric motor is highly efficient, saying the whole energy path making your wheels pin on you ev is too, is disregarding the obvious!",2020-11-18T05:56:24Z
2020-11-18T06:05:28Z,@Tore_Lund,8J8pcx7GUr4,"@@Muppetkeeper You are mixing Up efficiency with environmental impact: hydrocarbons are the highest concentrated energy ressource we know of, hence the reason it has dominated. A wind turbine is only 60% efficient in ideal conditions, more like 20% average, the rest of the wind energy is just wasted. Hydro is a Lot Better though.",2020-11-18T06:08:48Z
2020-11-18T07:02:10Z,@benj5386,8J8pcx7GUr4,"@@Tore_Lund You're absolutely correct about petrol energy density.  That's why it's been such a good, convenient fuel for the last 100 years.  The problem is that an ICE in a car can only make use of between 20 and 35% of that energy.  The remaining energy is just wasted.  It's very inefficient.",2020-11-18T07:02:10Z
2020-11-18T07:27:04Z,@Tore_Lund,8J8pcx7GUr4,"@@benj5386 My objection was some claiming that EVs overall are more efficient, without regarding that electricity is much more energy demamnding to produce! Not that EVs are not better, but from a strictly physics perspective, more energy is wasted getting the wheels to turn. That energy might come from a wind turbine, so virtually free and with Very little footprint, but the wind energy passing through the turbines blades is magnitudes greater than what is possible to recover. However had we something Else than batteries to store electrons, and a natural process to harvest Them, things would look Very different: 100Ah worth of Colmb potential, is only 0.2mg in electrons. In orher Words, 18g of electrons is enough for a lifetime of driving an EV.",2020-11-18T07:27:26Z
2020-11-18T07:33:00Z,@Muppetkeeper,8J8pcx7GUr4,"@@Tore_Lund You are mixing up efficiency with the need for efficiency. Efficiency is only important if the fuel you are using is scarce and none renewable. It doesn’t matter if a wind turbine only takes 20% of the force from the wind, the wind isn’t going to run out. Wind turbines are designed to keep themselves safe and functional, therefore the don’t want the full force of the wind.  Hydro may be more efficient, but the huge cost of building it doesn’t make it economically efficient.",2020-11-18T07:33:00Z
2020-11-19T05:44:34Z,@Neojhun,8J8pcx7GUr4,"@@Tore_Lund This is simply false. Renewables like Solar PV & Wind Turbine even after considering energy to build the system is far more efficent than even Gasoline without considering refining and drilling. BEVs simply consumes less energy and Renewables methods of capturing energy is much more cleaner. Then add to the fact BEVs have crazy good life span which should do 400,000 miles which many fake studies are ignoring. Energy Density of Hydrocarbons is POINTLESS! it has no effect on efficiency. Sure Wind Turbines are only 60% efficient because they OVER generate in the wrong times. Thus they have to be BRAKED when the grid can not consume the generation. But you are wasting WIND BLOWING not freaking FUEL! Your entire argument is Logicaly Broken, Wasting the FUEL is not the same as wasting Wind Blowing.",2020-11-19T05:44:34Z
2020-11-19T05:45:20Z,@Neojhun,8J8pcx7GUr4,@@Tore_Lund You sir are a Con Artist and Scammer trying to spin technical terms into Falsehoods.,2020-11-19T05:45:20Z
2020-11-19T06:13:19Z,@Tore_Lund,8J8pcx7GUr4,@@Neojhun What? Learn Physics before you you degress into insulting strangers on the internet who knows the difference between pears and apples.,2020-11-19T06:13:19Z
2020-11-19T06:21:41Z,@Neojhun,8J8pcx7GUr4,@@Tore_Lund Sorry nothing you said had functional understanding of Physics. Just throwing terms and numbers does not inform how the system works. I actually went into the mechanism and reasoning of what happens. Thanks for the swift-boating.,2020-11-19T06:25:07Z
2020-11-19T06:30:18Z,@Tore_Lund,8J8pcx7GUr4,"@@Neojhun Then efficiency is the wrong word to use. Fossil fuels also has been concentrated by time as each barrel represents 4 times its mass in broken down biomass. In other words,  this is energy from before humans existed and no renewable source can reach back in time to collect energy from the past like that. You could ofcourse argue that this is a highly inefficient process too as biomass is only capable of capturing a fraction of a percent of the sun energy used, but the energy supplied by the human effort to get it is much less.",2020-11-19T06:30:18Z
2020-11-19T06:41:28Z,@Neojhun,8J8pcx7GUr4,@@Tore_Lund WTF but the Energy Consumed is LESS. From Wind Turbine or Solar PV Capture to Spinning wheels is still multiple times higher RATIO for Electric Supply Chain. While BioMass Fossil Fuels has a much small RATIO from Capture to spinning Wheels. You are trying to argue the Sheer Nominal amount of energy is More which make no sense. You can not consume that much energy in an EV. Again your argument is logically broken. RATIO vs Sheer Amount.,2020-11-19T06:43:03Z
2020-11-19T06:49:15Z,@Tore_Lund,8J8pcx7GUr4,"@@Neojhun A solar panel takes on average 4 years to give back the energy spent on its manufacture. If we then presume a 25 years life, it is capable of supplying four times more energy than it has consumed. A barrel of oil takes 4% of its energy to become gasoline adding another 5% for infrastructure and gas stations and geopolitical tensions, it is still massively more efficient than solar.  Energy efficiency of an EV is a pointless argument. The point is that the energy used has less CO2 emissions and the higher efficiency of an EV itself adds to that, but still, overall efficiency of energy into revolutions of tyres, is worse than using oil. Nb.: I've just ordered another 10W polycrystaline panel for my dashboard for 20 quid. For that money, I could have bought 20L of gasoline containing 180kWh, of which a car could deliver 36Kwh in mechanical energy. The 10W panel will produce 10W*6hours*365*25 years= 547kWh in ideal conditions on my lattitude. However it has taken 100 kWh to make it: mining, refining, crystal growing, slicing and doping and finally encapsulation, so per pound paid, it will give around 10 times more energy. However this panel is horisontal and behind a windshield, so more like only 5 times that of gasoline. So in total I will get like 20% more energy per pound paid, if I deduct the 100kWh used on manufacture. However The reason it is worth while, is because, my DC converter has only 60% efficiency at low load, which typically happens with daytime driving, where only the inverter coolant pump and ECU is powered. That draws 260W from my main pack, but adding my first 10W panel reduced the consumption by 24W, so in reality solar is worth more and cheaper than wall outlet power in an EV, i.e. an efficiency gain.",2020-11-19T07:20:39Z
